Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
15872,To Love-Ru Trouble Darkness: Battle Ecstasy,PSV,2014.0,May,22.0,undefined,FuRyu Corporation  ,FuRyu  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/79970/to-love-ru-trouble-darkness-battle-ecstasy/?region=All,Action
15873,Kung Fu Panda: Showdown of Legendary Legends,3DS,2015.0,Dec,1.0,undefined,Little Orbit  ,Little Orbit  ,,,,0.04,,0.0,0.05,https://www.vgchartz.com/game/86333/kung-fu-panda-showdown-of-legendary-legends/?region=All,Action
15874,Raze's Hell,XB,2005.0,Apr,21.0,undefined,Majesco  ,Artech Studios  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1857/razes-hell/?region=All,Shooter
15875,Zumba Fitness: World Party,WiiU,2013.0,Nov,5.0,undefined,Majesco Entertainment  ,Zoe Mode  ,,,,0.04,,0.0,0.05,https://www.vgchartz.com/game/72645/zumba-fitness-world-party/?region=All,Misc
15876,Shin Megami Tensei NINE,XB,2002.0,Dec,5.0,undefined,Atlus  ,Next Entertainment  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4300/shin-megami-tensei-nine/?region=All,Role-Playing
15877,Magic Carpet,PS,1996.0,Jan,1.0,undefined,Electronic Arts  ,Bullfrog Productions  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/18023/magic-carpet/?region=All,Shooter
15878,Hoshigami: Ruining Blue Earth,PS,2001.0,Dec,20.0,undefined,Atlus  ,Max Five  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/24079/hoshigami-ruining-blue-earth/?region=All,Role-Playing
15879,GunPey DS,DS,2006.0,Nov,17.0,undefined,Namco Bandai  ,Art  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/6712/gunpey-ds/?region=All,Puzzle
15880,Cabela's African Safari,PSP,2006.0,Oct,17.0,undefined,Activision  ,"Sand Grain Studios, Magic Wand Productions, FUN Labs  ",,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/4919/cabelas-african-safari/?region=All,Sports
15881,Battleship / Connect Four / Sorry! / Trouble,DS,2006.0,Aug,17.0,undefined,"Destination Software, Inc  ",Gravity-I  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/14550/battleship-connect-four-sorry-trouble/?region=All,Puzzle
15882,NightCaster II: Equinox,XB,2002.0,Dec,11.0,undefined,Jaleco  ,Jaleco Entertainment  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/1646/nightcaster-ii-equinox/?region=All,Action
15883,Chocobo to Mahou no Ehon: Majo to Shoujo to 5-Jin no Yuusha,DS,2008.0,Dec,11.0,undefined,Square Enix  ,High Horse Entertainment  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/30116/chocobo-to-mahou-no-ehon-majo-to-shoujo-to-5-jin-no-yuusha/?region=All,Role-Playing
15884,SD Gundam G Generation World,Wii,2011.0,Feb,24.0,undefined,Namco Bandai  ,Tom Create  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/48819/sd-gundam-g-generation-world/?region=All,Strategy
15885,Pony Friends,DS,2007.0,May,30.0,undefined,Eidos Interactive  ,Tantalus Interactive  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/13744/pony-friends/?region=All,Simulation
15886,Billy the Wizard: Rocket Broomstick Racing,Wii,2007.0,Oct,2.0,undefined,Conspiracy Entertainment  ,Data Design Interactive  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/7556/billy-the-wizard-rocket-broomstick-racing/?region=All,Racing
15887,Time Crisis: Project Titan,PS,2001.0,Jun,20.0,undefined,Namco  ,Flying Tiger Entertainment  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/16952/time-crisis-project-titan/?region=All,Shooter
15888,The Lost Treasures of Alexandria,DS,2011.0,Aug,26.0,undefined,Unknown  ,Licensed 4U  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/50238/the-lost-treasures-of-alexandria/?region=All,Puzzle
15889,Crusader: No Remorse,PS,1996.0,Dec,31.0,undefined,Electronic Arts  ,Realtime Associates  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/23608/crusader-no-remorse/?region=All,Adventure
15890,King's Quest: The Complete Collection,XOne,2016.0,Oct,24.0,undefined,Activision  ,The Odd Gentlemen  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/141655/kings-quest-the-complete-collection/?region=All,undefined
15891,Ore-Sama Kingdom: Koi no Manga mo Debut o Mokushise! Doki Doki Love Lesson,DS,2011.0,Nov,23.0,undefined,Bandai  ,Bandai Namco Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70278/ore-sama-kingdom-koi-no-manga-mo-debut-o-mokushise-doki-doki-love-lesson/?region=All,Action
15892,Ys: The Ark of Napishtim,PSP,2006.0,Feb,28.0,undefined,Konami  ,Konami Software Shanghai  ,6.1,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/6037/ys-the-ark-of-napishtim/?region=All,Role-Playing
15893,Black & Bruised,GC,2003.0,Jan,26.0,undefined,Majesco  ,Digital Fiction  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/202/black-amp-bruised/?region=All,Fighting
15894,Fishing Sim World,XOne,2018.0,Sep,18.0,undefined,Dovetail Games  ,Dovetail Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/222430/fishing-sim-world/?region=All,undefined
15895,World Series of Poker: Tournament of Champions 2007 Edition,Wii,2006.0,Dec,12.0,undefined,Activision  ,Left Field Productions  ,4.6,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/6000/world-series-of-poker-tournament-of-champions-2007-edition/?region=All,Misc
15896,Centipede: Infestation,3DS,2011.0,Oct,25.0,undefined,Atari  ,WayForward Technologies  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/50916/centipede-infestation/?region=All,Shooter
15897,Need for Speed Carbon,PC,2006.0,Oct,31.0,undefined,Electronic Arts  ,EA Black Box  ,7.9,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/23236/need-for-speed-carbon/?region=All,Racing
15898,Balloon Pop,Wii,2007.0,Oct,23.0,undefined,UFO Interactive  ,"Dreams, Inc.  ",,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/14561/balloon-pop/?region=All,Puzzle
15899,Tom Clancy's Rainbow Six: Lockdown,GC,2005.0,Sep,27.0,undefined,Ubisoft  ,Red Storm Entertainment  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/5894/tom-clancys-rainbow-six-lockdown/?region=All,Shooter
15900,Full Spectrum Warrior: Ten Hammers,XB,2006.0,Mar,28.0,undefined,THQ  ,Pandemic Studios  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/821/full-spectrum-warrior-ten-hammers/?region=All,Strategy
15901,Ashes Cricket,XOne,2017.0,Nov,16.0,undefined,Koch Media  ,Big Ant Studios  ,,,,0.04,,0.0,0.05,https://www.vgchartz.com/game/220314/ashes-cricket/?region=All,undefined
15902,World Championship Poker: Featuring Howard Lederer - All In,X360,2006.0,Aug,29.0,undefined,Crave Entertainment  ,Point of View  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/5992/world-championship-poker-featuring-howard-lederer-all-in/?region=All,Misc
15903,SpongeBob: HeroPants,3DS,2015.0,Feb,3.0,undefined,Activision  ,Behaviour Interactive  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/85033/spongebob-heropants/?region=All,Platform
15904,Wing Island,Wii,2007.0,Mar,20.0,undefined,Hudson Soft  ,CAProduction  ,,,0.03,0.01,0.01,0.0,0.05,https://www.vgchartz.com/game/4691/wing-island/?region=All,Simulation
15905,Worms Reloaded,PC,2010.0,Aug,26.0,undefined,Team17 Software  ,Team17 Software  ,8.5,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/46480/worms-reloaded/?region=All,Strategy
15906,MiniCopter: Adventure Flight,Wii,2008.0,Apr,11.0,undefined,Aksys Games  ,Sonic Powered  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/15248/minicopter-adventure-flight/?region=All,Simulation
15907,Turok: Dinosaur Hunter,N64,1997.0,Feb,28.0,undefined,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/6516/turok-dinosaur-hunter/?region=All,Shooter
15908,Marvel Pinball: Epic Collection Volume 1,XOne,2016.0,Nov,8.0,undefined,Nighthawk Interactive  ,Nighthawk Interactive  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/143150/marvel-pinball-epic-collection-volume-1/?region=All,undefined
15909,Wonder World Amusement Park,Wii,2008.0,Jul,8.0,undefined,Majesco  ,Coyote Console  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/18660/wonder-world-amusement-park/?region=All,Misc
15910,Gitaroo Man,PS2,2002.0,Feb,20.0,undefined,KOEI  ,iNiS  ,,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/860/gitaroo-man/?region=All,Misc
15911,Taiko no Tatsujin Portable 2,PSP,2006.0,Sep,7.0,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4492/taiko-no-tatsujin-portable-2/?region=All,Misc
15912,Atari Flashback Classics: Volume 3,XOne,2018.0,Sep,28.0,undefined,Funbox Media  ,Atari  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/222976/atari-flashback-classics-volume-3/?region=All,undefined
15913,Super Bubble Pop,GC,2003.0,Jan,3.0,undefined,Jaleco  ,Runecraft  ,4.2,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/2274/super-bubble-pop/?region=All,Puzzle
15914,Dead or Alive Xtreme 3: Venus,PSV,2016.0,Mar,24.0,undefined,Tecmo Koei  ,Team Ninja  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/85843/dead-or-alive-xtreme-3-venus/?region=All,Sports
15915,FIFA Manager 12,PC,2011.0,Oct,18.0,undefined,Electronic Arts  ,Bright Future GmbH  ,,,0.0,0.03,,0.01,0.05,https://www.vgchartz.com/game/65348/fifa-manager-12/?region=All,Sports
15916,Rock of the Dead,X360,2010.0,Oct,19.0,undefined,Conspiracy Entertainment  ,Epicenter Studios  ,5.0,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/45889/rock-of-the-dead/?region=All,Shooter
15917,Cabela's Trophy Bucks,X360,2007.0,Sep,19.0,undefined,Activision  ,Sand Grain Studios  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/7518/cabelas-trophy-bucks/?region=All,Sports
15918,Counter Force,Wii,2007.0,Oct,3.0,undefined,Conspiracy Entertainment  ,Hyper-Devbox  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/7557/counter-force/?region=All,Shooter
15919,Owlboy,PS4,2018.0,May,29.0,undefined,Soedesco  ,D-Pad Studios  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/220383/owlboy/?region=All,undefined
15920,Time Travelers,PSV,2012.0,Jul,12.0,undefined,Level 5  ,Level 5  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/68362/time-travelers/?region=All,Adventure
15921,Amnesia Later,PSP,2012.0,Mar,15.0,undefined,Idea Factory  ,Otomate  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70548/amnesia-later/?region=All,Misc
15922,Yaiba: Ninja Gaiden Z,X360,2014.0,Mar,4.0,undefined,Tecmo Koei  ,Unknown  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/73225/yaiba-ninja-gaiden-z/?region=All,Action
15923,Crazy Chicken: Atlantis Quest,DS,2009.0,Jun,2.0,undefined,Mumbo Jumbo  ,Phenomedia  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/32557/crazy-chicken-atlantis-quest/?region=All,Platform
15924,SpongeBob SquarePants: Plankton's Robotic Revenge,X360,2013.0,Oct,22.0,undefined,Activision  ,Behaviour Interactive Inc.  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/80031/spongebob-squarepants-planktons-robotic-revenge/?region=All,Shooter
15925,Intellivision Lives!,XB,2004.0,Feb,2.0,undefined,Crave Entertainment  ,Realtime Associates  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/5222/intellivision-lives/?region=All,Misc
15926,Shin Kamaitachi no Yoru: 11 Hitome no Suspect,PSV,2011.0,Dec,17.0,undefined,ChunSoft  ,ChunSoft  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/63464/shin-kamaitachi-no-yoru-11-hitome-no-suspect/?region=All,Adventure
15927,Test Drive Le Mans,PS,2000.0,Mar,31.0,undefined,Infogrames  ,Eutechnyx  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/37957/test-drive-le-mans/?region=All,Racing
15928,Sesame Street: Elmo's A-to-Zoo Adventure,PC,2010.0,Oct,20.0,undefined,Warner Bros. Interactive  ,Black Lantern Studios  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/47285/sesame-street-elmos-a-to-zoo-adventure/?region=All,Misc
15929,Pool Party,Wii,2007.0,Sep,5.0,undefined,SouthPeak Interactive  ,Hyper-Devbox  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/7266/pool-party/?region=All,Sports
15930,Monster Jam: Maximum Destruction,GC,2002.0,Dec,29.0,undefined,Ubisoft  ,Ubisoft  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1409/monster-jam-maximum-destruction/?region=All,Racing
15931,Big Air Freestyle,GC,2002.0,Sep,13.0,undefined,Atari  ,Paradigm Entertainment  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/192/big-air-freestyle/?region=All,Racing
15932,Hakuouki SSL: Sweet School Life,PSV,2014.0,Mar,27.0,undefined,Idea Factory  ,Design Factory  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/79984/hakuouki-ssl-sweet-school-life/?region=All,Adventure
15933,Rimo-Cocoron,PS2,2001.0,Jun,28.0,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4175/rimo-cocoron/?region=All,Action
15934,Mike Tyson Heavyweight Boxing,XB,2002.0,Jul,17.0,undefined,Codemasters  ,Atomic Planet Entertainment  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/1360/mike-tyson-heavyweight-boxing/?region=All,Sports
15935,The Berenstain Bears and the Spooky Old Tree,GBA,2005.0,Sep,20.0,undefined,Namco  ,Program-Ace  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/26302/the-berenstain-bears-and-the-spooky-old-tree/?region=All,Platform
15936,The Escapists 2,NS,2018.0,Oct,30.0,undefined,Sold Out  ,Team17 Software  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/192935/the-escapists-2/?region=All,undefined
15937,FIFA Soccer 10,PC,2009.0,Oct,2.0,undefined,EA Sports  ,EA Canada  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/35494/fifa-soccer-10/?region=All,Sports
15938,Gravel,XOne,2018.0,Feb,27.0,undefined,Milestone S.r.l.  ,Milestone S.r.l  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/220671/gravel/?region=All,undefined
15939,Rapala Fishing Frenzy 2009,X360,2008.0,Sep,2.0,undefined,Activision  ,FUN Labs  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/25872/rapala-fishing-frenzy-2009/?region=All,Sports
15940,Hakuoki: Warriors of the Shinsengumi,PSP,2013.0,Feb,19.0,undefined,Aksys Games  ,Design Factory  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70592/hakuoki-warriors-of-the-shinsengumi/?region=All,undefined
15941,Hiiro no Kakera DS,DS,2008.0,May,22.0,undefined,Idea Factory  ,Idea Factory  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/22475/hiiro-no-kakera-ds/?region=All,Adventure
15942,Arcana Famiglia: La storia della Aracana Famiglia,PSP,2011.0,Oct,27.0,undefined,Comfort  ,Comfort  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/67917/arcana-famiglia-la-storia-della-aracana-famiglia/?region=All,Adventure
15943,Gummy Bears Mini Golf,DS,2010.0,Oct,15.0,undefined,Storm City Games  ,Beyond Reality  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/48761/gummy-bears-mini-golf/?region=All,Sports
15944,Jake Hunter Detective Story: Ghost of the Dusk,3DS,2018.0,Sep,28.0,undefined,Aksys Games  ,Arc System Works  ,,,0.03,,0.01,0.0,0.05,https://www.vgchartz.com/game/202987/jake-hunter-detective-story-ghost-of-the-dusk/?region=All,undefined
15945,The Misadventures of Tron Bonne,PS,2000.0,Apr,30.0,undefined,Capcom  ,Capcom  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/19086/the-misadventures-of-tron-bonne/?region=All,Adventure
15946,Assault Suit Leynos,PS4,2016.0,Aug,30.0,undefined,Rising Star Games  ,"extreme Co.,Ltd.  ",,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/129511/assault-suit-leynos/?region=All,Shooter
15947,Boing! Docomodake DS,DS,2009.0,Mar,10.0,undefined,Ignition Entertainment  ,AQ Interactive  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/32788/boing-docomodake-ds/?region=All,Puzzle
15948,Color Cross,DS,2010.0,May,18.0,undefined,Zoo Games  ,Little Worlds Studio  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/28184/color-cross/?region=All,Misc
15949,Ray Gigant,PSV,2016.0,May,3.0,undefined,Acttil  ,Experience Inc.  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/85833/ray-gigant/?region=All,Role-Playing
15950,Smash Court Tennis 3,PSP,2007.0,Jul,16.0,undefined,Namco Bandai  ,Namco Bandai Games America  ,,,0.01,0.01,0.01,0.01,0.05,https://www.vgchartz.com/game/6908/smash-court-tennis-3/?region=All,Sports
15951,Professor Heinz Wolff's Gravity,DS,2009.0,Apr,6.0,undefined,Deep Silver  ,EM Studios  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/29835/professor-heinz-wolffs-gravity/?region=All,Puzzle
15952,Black Jack vs. Matsudajun,PS,2000.0,Aug,10.0,undefined,Pony Canyon  ,Pony Canyon  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/17372/black-jack-vs-matsudajun/?region=All,Misc
15953,Brave Story: New Traveller (jp sales),PSP,2007.0,Jul,31.0,undefined,Xseed Games  ,Game Republic  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/2952/brave-story-new-traveller-jp-sales/?region=All,Role-Playing
15954,Assassin's Creed: Altair's Chronicles,DS,2008.0,Feb,5.0,undefined,Ubisoft  ,Gameloft  ,5.7,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/14489/assassins-creed-altairs-chronicles/?region=All,Platform
15955,Clever Kids: Creepy Crawlies,DS,2009.0,Oct,23.0,undefined,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,0.04,,0.0,0.05,https://www.vgchartz.com/game/39276/clever-kids-creepy-crawlies/?region=All,Action
15956,March of the Penguins,DS,2006.0,Nov,27.0,undefined,DSI Games  ,DSI Games  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/1248/march-of-the-penguins/?region=All,Adventure
15957,Wrath Unleashed,XB,2004.0,Feb,10.0,undefined,LucasArts  ,Double Helix Games  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/2727/wrath-unleashed/?region=All,Strategy
15958,River City Soccer Hooligans,DS,2010.0,Jun,15.0,undefined,Aksys Games  ,Arc System Works  ,,,0.04,,0.01,0.0,0.05,https://www.vgchartz.com/game/43513/river-city-soccer-hooligans/?region=All,Sports
15959,Cesar Millan's Dog Whisperer,DS,2008.0,Oct,15.0,undefined,Ubisoft  ,Ubisoft  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/27989/cesar-millans-dog-whisperer/?region=All,Simulation
15960,Garou Densetsu 3: Road to the Final Victory,SAT,1996.0,Jun,28.0,undefined,SNK  ,SNK Corporation  ,,,,,0.05,0.0,0.05,https://www.vgchartz.com/game/3400/garou-densetsu-3-road-to-the-final-victory/?region=All,Fighting
15961,Bleach: Soul Carnival,PSP,2008.0,Oct,23.0,undefined,Sony Computer Entertainment  ,Eighting  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/28284/bleach-soul-carnival/?region=All,Fighting
15962,Winter Sports 2011,PS3,2011.0,Feb,25.0,undefined,DTP Entertainment  ,49Games  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/46927/winter-sports-2011/?region=All,Sports
15963,Tokyo Twilight Ghost Hunters Daybreak: Special Gigs,PS4,2016.0,Sep,20.0,undefined,NIS America  ,Toybox Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/129512/tokyo-twilight-ghost-hunters-daybreak-special-gigs/?region=All,undefined
15964,Double Dragon Advance,GBA,2003.0,Nov,14.0,undefined,Atlus  ,Million  ,7.9,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/13938/double-dragon-advance/?region=All,Action
15965,SNK Heroines Tag Team Frenzy,NS,2018.0,Sep,7.0,undefined,NIS America  ,SNK Corporation  ,,,0.02,0.01,0.01,0.0,0.05,https://www.vgchartz.com/game/220631/snk-heroines-tag-team-frenzy/?region=All,undefined
15966,Bubble Bobble Revolution,DS,2006.0,Oct,3.0,undefined,Codemasters  ,Dreams  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/265/bubble-bobble-revolution/?region=All,Puzzle
15967,The Bible Game,XB,2005.0,Oct,23.0,undefined,Crave Entertainment  ,Crave Entertainment  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/2378/the-bible-game/?region=All,Misc
15968,Inspector Gadget: Gadget's Crazy Maze,PS,2001.0,Aug,15.0,undefined,Ubisoft  ,Vision Media Engineering  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/46404/inspector-gadget-gadgets-crazy-maze/?region=All,Puzzle
15969,World Fantasista,PS2,2002.0,Jun,6.0,undefined,Square  ,SquareSoft  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4712/world-fantasista/?region=All,Sports
15970,Hyperdimension Neptunia Re;Birth2: Sisters Generation,PSV,2014.0,Mar,20.0,undefined,Compile Heart  ,Felistella  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/79665/hyperdimension-neptunia-rebirth2-sisters-generation/?region=All,undefined
15971,Overcooked,PS4,2016.0,Nov,15.0,undefined,Sold Out  ,Ghost Town Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/144554/overcooked/?region=All,undefined
15972,Yager,XB,2004.0,Oct,5.0,undefined,Kemco  ,Yager Development  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/2778/yager/?region=All,Shooter
15973,Tabi no Yubisashi Kaiwachou DS: DS Series 1 Thai,DS,2006.0,Apr,20.0,undefined,Nintendo  ,TOSE  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4626/tabi-no-yubisashi-kaiwachou-ds-ds-series-1-thai/?region=All,Misc
15974,Ben 10 (2017),PS4,2017.0,Nov,14.0,undefined,Outright Games  ,Torus Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/208599/ben-10-2017/?region=All,undefined
15975,Lips: Deutsche Partyknaller,X360,2009.0,Nov,13.0,undefined,Microsoft Game Studios  ,iNiS  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/37877/lips-deutsche-partyknaller/?region=All,Misc
15976,Puyo Puyo Tetris,PS3,2014.0,Feb,6.0,undefined,Sega  ,Sonic Team  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/78893/puyo-puyo-tetris/?region=All,Puzzle
15977,Cocoto Kart Racer,DS,2007.0,Sep,25.0,undefined,Conspiracy Entertainment  ,Neko Entertainment  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/7613/cocoto-kart-racer/?region=All,Racing
15978,Futurama,XB,2003.0,Aug,14.0,undefined,VU Games  ,Unique Development Studios Sweden  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/827/futurama/?region=All,Platform
15979,My Body Coach,Wii,2009.0,Nov,20.0,undefined,Big Ben Interactive  ,Neko Entertainment  ,,,,0.04,,0.0,0.05,https://www.vgchartz.com/game/39900/my-body-coach/?region=All,Sports
15980,Pool Hall Pro,Wii,2009.0,Jun,9.0,undefined,Playlogic Game Factory  ,Icon Games  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/31743/pool-hall-pro/?region=All,Sports
15981,Nazo Waku Yakata: Oto no Ma ni Ma ni,3DS,2011.0,Aug,4.0,undefined,Capcom  ,Capcom  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/50653/nazo-waku-yakata-oto-no-ma-ni-ma-ni/?region=All,Misc
